,edit_count,sentiment,neg_sentiment
2010-06-05,1.7,-0.11642623471625058,0.15901234567901235
2010-06-06,1.7,-0.11642623471625058,0.15901234567901235
2010-06-07,1.7,-0.11642623471625058,0.15901234567901235
2010-06-08,1.7,-0.11642623471625058,0.15901234567901235
2010-06-09,1.7,-0.11642623471625058,0.15901234567901235
2010-06-10,1.7,-0.11642623471625058,0.15901234567901235
2010-06-11,1.7,-0.11642623471625058,0.15901234567901235
2010-06-12,1.3666666666666667,-0.1102450892071665,0.13901234567901233
2010-06-13,0.5333333333333333,-0.12999533851941425,0.1488888888888889
2010-06-14,0.6,-0.11560335931323822,0.14126984126984127
2010-06-15,0.6,-0.11560335931323822,0.14126984126984127
2010-06-16,0.6,-0.11560335931323822,0.14126984126984127
2010-06-17,0.5666666666666667,-0.09904640969775971,0.13293650793650794
2010-06-18,0.6,-0.06646016296886262,0.13293650793650794
2010-06-19,0.6,-0.06646016296886262,0.13293650793650794
2010-06-20,0.5,-0.053310279619126086,0.11071428571428571
2010-06-21,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-06-22,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-06-23,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-06-24,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-06-25,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-06-26,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-06-27,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-06-28,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-06-29,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-06-30,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-01,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-02,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-03,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-04,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-05,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-06,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-07,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-08,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-09,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-10,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-11,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-12,0.4666666666666667,-0.02417852339290437,0.07738095238095237
2010-07-13,0.4,0.008837347655069265,0.044047619047619044
2010-07-14,0.4666666666666667,0.01796601083543566,0.03981481481481482
2010-07-15,0.8,-0.006275712185435819,0.06981481481481482
2010-07-16,1.5666666666666667,-0.028568499626744768,0.09735104669887278
2010-07-17,1.4333333333333333,-0.011896645369161149,0.07235104669887278
2010-07-18,1.5666666666666667,-0.049893998843460255,0.09235104669887279
2010-07-19,1.6,-0.08320614272557594,0.1256843800322061
2010-07-20,1.6,-0.08320614272557594,0.1256843800322061
2010-07-21,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-07-22,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-07-23,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-07-24,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-07-25,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-07-26,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-07-27,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-07-28,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-07-29,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-07-30,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-07-31,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-01,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-02,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-03,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-04,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-05,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-06,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-07,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-08,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-09,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-10,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-11,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-12,1.6333333333333333,-0.11646357749107379,0.15901771336553944
2010-08-13,1.3666666666666667,-0.08660602014133895,0.1442028985507246
2010-08-14,1.1666666666666667,-0.07917813212543294,0.13920289855072462
2010-08-15,0.4,-0.056885344684123984,0.11166666666666665
2010-08-16,0.4666666666666667,-0.08902089983224867,0.145
2010-08-17,0.43333333333333335,-0.10167712420225143,0.15
2010-08-18,0.4,-0.06836498032013576,0.11666666666666667
2010-08-19,0.4,-0.06836498032013576,0.11666666666666667
2010-08-20,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-08-21,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-08-22,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-08-23,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-08-24,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-08-25,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-08-26,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-08-27,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-08-28,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-08-29,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-08-30,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-08-31,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-09-01,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-09-02,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-09-03,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-09-04,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-09-05,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-09-06,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-09-07,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-09-08,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-09-09,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-09-10,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-09-11,0.36666666666666664,-0.0351075455546379,0.08333333333333333
2010-09-12,0.3333333333333333,-0.06701672126849492,0.08333333333333333
2010-09-13,0.2,-0.05020288626352945,0.058333333333333334
2010-09-14,0.23333333333333334,-0.018415155013402296,0.058333333333333334
2010-09-15,0.6666666666666666,0.018566362129317397,0.03833333333333333
2010-09-16,0.5333333333333333,0.03663369324472217,0.013333333333333334
2010-09-17,0.5666666666666667,0.01996189660496183,0.04666666666666666
2010-09-18,0.5666666666666667,0.019961896604961827,0.04666666666666666
2010-09-19,0.7333333333333333,2.7285681836186625e-08,0.07333333333333333
2010-09-20,0.7666666666666667,-0.033315525982115,0.10666666666666667
2010-09-21,0.8333333333333334,-0.033905406329366894,0.12333333333333334
2010-09-22,0.9333333333333333,-0.04765665882163577,0.14555555555555558
2010-09-23,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-09-24,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-09-25,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-09-26,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-09-27,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-09-28,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-09-29,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-09-30,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-10-01,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-10-02,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-10-03,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-10-04,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-10-05,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-10-06,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-10-07,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-10-08,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-10-09,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-10-10,0.9666666666666667,-0.0809440330002043,0.1788888888888889
2010-10-11,1.0,-0.04775210373931461,0.1788888888888889
2010-10-12,1.5,-0.035635905332035485,0.1877777777777778
2010-10-13,1.5,-0.035635905332035485,0.1877777777777778
2010-10-14,1.6,-0.06889983799722459,0.20444444444444446
2010-10-15,1.1666666666666667,-0.1056200920873218,0.22444444444444442
2010-10-16,1.4666666666666666,-0.1167748439532739,0.24666666666666665
2010-10-17,2.033333333333333,-0.11378088399215978,0.2374074074074074
2010-10-18,2.066666666666667,-0.0869293193463926,0.2374074074074074
2010-10-19,1.9,-0.06696745002711262,0.21074074074074073
2010-10-20,1.8666666666666667,-0.03365189675931577,0.1774074074074074
2010-10-21,1.8,-0.033062016412063876,0.16074074074074074
2010-10-22,1.7,-0.019310763919794992,0.1385185185185185
2010-10-23,1.6666666666666667,0.013976610258773529,0.10518518518518519
2010-10-24,1.6666666666666667,0.013976610258773529,0.10518518518518519
2010-10-25,1.6666666666666667,0.013976610258773529,0.10518518518518519
2010-10-26,1.6666666666666667,0.013976610258773529,0.10518518518518519
2010-10-27,1.6666666666666667,0.013976610258773529,0.10518518518518519
2010-10-28,1.6666666666666667,0.013976610258773529,0.10518518518518519
2010-10-29,1.6666666666666667,0.013976610258773529,0.10518518518518519
2010-10-30,1.6666666666666667,0.013976610258773529,0.10518518518518519
2010-10-31,1.6666666666666667,0.013976610258773529,0.10518518518518519
2010-11-01,1.8,0.011748316442524952,0.12185185185185185
2010-11-02,2.066666666666667,0.0005711312647219136,0.14268518518518516
2010-11-03,2.066666666666667,0.0005711312647219136,0.14268518518518516
2010-11-04,2.066666666666667,0.0005711312647219136,0.14268518518518516
2010-11-05,2.1,0.029731849387839997,0.14268518518518516
2010-11-06,2.3333333333333335,0.04925575808242517,0.14744708994708994
2010-11-07,3.1,0.027863333094715118,0.17498332183114793
2010-11-08,3.2666666666666666,0.03362937079727554,0.18831665516448126
2010-11-09,3.2666666666666666,0.03362937079727554,0.18831665516448126
2010-11-10,3.433333333333333,0.012473796210619186,0.19942776627559236
2010-11-11,2.933333333333333,0.00035759780334006507,0.19053887738670347
2010-11-12,3.0,-0.027363299593065472,0.2238722107200368
2010-11-13,3.1333333333333333,-0.03426765875491926,0.22803887738670348
2010-11-14,3.4,-0.028181401654813976,0.22470554405337015
2010-11-15,3.1,-0.017026649788861873,0.20248332183114792
2010-11-16,2.7333333333333334,-0.025649795301664766,0.2069806763285024
2010-11-17,2.7,-0.05250135994743198,0.20698067632850242
2010-11-18,2.7333333333333334,-0.08462775088142245,0.24031400966183578
2010-11-19,2.7666666666666666,-0.11790814336926629,0.2736473429951691
2010-11-20,2.9,-0.11775637156556934,0.2903140096618358
2010-11-21,2.9,-0.11775637156556934,0.2903140096618358
2010-11-22,2.9,-0.11775637156556934,0.2903140096618358
2010-11-23,2.9,-0.11775637156556934,0.2903140096618358
2010-11-24,3.033333333333333,-0.1364097583968529,0.31531400966183576
2010-11-25,3.033333333333333,-0.1364097583968529,0.31531400966183576
2010-11-26,3.033333333333333,-0.1364097583968529,0.31531400966183576
2010-11-27,3.033333333333333,-0.1364097583968529,0.31531400966183576
2010-11-28,3.033333333333333,-0.1364097583968529,0.31531400966183576
2010-11-29,3.033333333333333,-0.1364097583968529,0.31531400966183576
2010-11-30,3.033333333333333,-0.1364097583968529,0.31531400966183576
2010-12-01,3.2333333333333334,-0.1539057376661985,0.32531400966183577
2010-12-02,2.966666666666667,-0.14272855248839547,0.30448067632850245
2010-12-03,2.966666666666667,-0.14272855248839547,0.30448067632850245
2010-12-04,3.033333333333333,-0.1161438060481438,0.30448067632850245
2010-12-05,3.0,-0.14530452417126186,0.30448067632850245
2010-12-06,2.9,-0.19810369736741867,0.333052104899931
2010-12-07,2.2666666666666666,-0.1927579116632068,0.33051587301587304
2010-12-08,2.1666666666666665,-0.20266308762724436,0.33384920634920634
2010-12-09,2.8666666666666667,-0.22752284584537383,0.36242063492063487
2010-12-10,2.8333333333333335,-0.24809418153195154,0.37130952380952387
2010-12-11,2.8333333333333335,-0.24809418153195154,0.37130952380952387
2010-12-12,2.7666666666666666,-0.220373284135546,0.33797619047619054
2010-12-13,2.8333333333333335,-0.20268479169834225,0.3271428571428572
2010-12-14,2.533333333333333,-0.21020846348433267,0.3304761904761905
2010-12-15,2.6333333333333333,-0.22652515618101,0.3526984126984127
2010-12-16,2.4,-0.20422417398956086,0.3241269841269841
2010-12-17,2.6,-0.22516595267587236,0.3519047619047619
2010-12-18,2.566666666666667,-0.1930395617418819,0.31857142857142856
2010-12-19,2.533333333333333,-0.15975916925403805,0.28523809523809524
2010-12-20,2.4,-0.15991094105773498,0.26857142857142857
2010-12-21,2.4,-0.15991094105773498,0.26857142857142857
2010-12-22,2.4,-0.15991094105773498,0.26857142857142857
2010-12-23,2.4,-0.15991094105773498,0.26857142857142857
2010-12-24,2.2666666666666666,-0.14125755422645142,0.24357142857142858
2010-12-25,2.2666666666666666,-0.14125755422645142,0.24357142857142858
2010-12-26,2.2666666666666666,-0.14125755422645142,0.24357142857142858
2010-12-27,2.2666666666666666,-0.14125755422645142,0.24357142857142858
2010-12-28,2.2666666666666666,-0.14125755422645142,0.24357142857142858
2010-12-29,2.2666666666666666,-0.14125755422645142,0.24357142857142858
2010-12-30,2.2666666666666666,-0.14125755422645142,0.24357142857142858
2010-12-31,1.9333333333333333,-0.12153328114085728,0.2169047619047619
2011-01-01,1.9333333333333333,-0.12153328114085728,0.2169047619047619
2011-01-02,1.9333333333333333,-0.12153328114085728,0.2169047619047619
2011-01-03,1.8666666666666667,-0.14811802758110895,0.2169047619047619
2011-01-04,1.8666666666666667,-0.14811802758110895,0.2169047619047619
2011-01-05,1.7333333333333334,-0.11484276307953728,0.18357142857142858
2011-01-06,1.6,-0.09879612379603915,0.15857142857142856
2011-01-07,1.5333333333333334,-0.094656985534562,0.1419047619047619
2011-01-08,0.8333333333333334,-0.06979722731643252,0.11333333333333334
2011-01-09,0.6666666666666666,-0.06126224630408816,0.09333333333333332
2011-01-10,0.6666666666666666,-0.061262246304088164,0.09333333333333332
2011-01-11,0.6666666666666666,-0.061262246304088164,0.09333333333333332
2011-01-12,0.3333333333333333,-0.07057017816437615,0.08333333333333333
2011-01-13,0.8333333333333334,-0.03271370637747976,0.0625
2011-01-14,1.6,-0.044158171569435,0.07104700854700854
2011-01-15,2.1333333333333333,-0.05655135607235451,0.09396367521367521
2011-01-16,2.3,-0.06203188960959304,0.09648892773892774
2011-01-17,4.033333333333333,-0.07284959355816417,0.11828379953379953
2011-01-18,4.3,-0.08120535537426843,0.13911713286713287
2011-01-19,4.3,-0.08120535537426843,0.13911713286713287
2011-01-20,4.3,-0.08120535537426843,0.13911713286713287
2011-01-21,4.3,-0.08120535537426843,0.13911713286713287
2011-01-22,4.333333333333333,-0.11449776614532046,0.1724504662004662
2011-01-23,4.333333333333333,-0.11449776614532046,0.1724504662004662
2011-01-24,4.366666666666666,-0.08369450494473352,0.1724504662004662
2011-01-25,4.4,-0.11689136350974613,0.20578379953379952
2011-01-26,4.4,-0.11689136350974613,0.20578379953379952
2011-01-27,4.4,-0.11689136350974613,0.20578379953379952
2011-01-28,4.4,-0.11689136350974613,0.20578379953379952
2011-01-29,4.4,-0.11689136350974613,0.20578379953379952
2011-01-30,4.4,-0.11689136350974613,0.20578379953379952
2011-01-31,4.4,-0.11689136350974613,0.20578379953379952
2011-02-01,4.4,-0.11689136350974613,0.20578379953379952
2011-02-02,4.4,-0.11689136350974613,0.20578379953379952
2011-02-03,4.4,-0.11689136350974613,0.20578379953379952
2011-02-04,4.4,-0.11689136350974613,0.20578379953379952
2011-02-05,4.4,-0.11689136350974613,0.20578379953379952
2011-02-06,4.4,-0.11689136350974613,0.20578379953379952
2011-02-07,4.4,-0.11689136350974613,0.20578379953379952
2011-02-08,4.4,-0.11689136350974613,0.20578379953379952
2011-02-09,4.4,-0.11689136350974613,0.20578379953379952
2011-02-10,4.4,-0.11689136350974613,0.20578379953379952
2011-02-11,4.4,-0.11689136350974613,0.20578379953379952
2011-02-12,3.8666666666666667,-0.12143612851525519,0.19328379953379954
2011-02-13,3.5,-0.09425880765894076,0.18029234654234652
2011-02-14,3.5,-0.1144300711003842,0.1907090132090132
2011-02-15,3.4,-0.11283706756547475,0.18957264957264955
2011-02-16,1.6666666666666667,-0.10201936361690361,0.16777777777777778
2011-02-17,1.4,-0.09366360180079937,0.14694444444444443
2011-02-18,1.4666666666666666,-0.08879305593669413,0.1636111111111111
2011-02-19,1.4666666666666666,-0.08879305593669413,0.1636111111111111
2011-02-20,1.4666666666666666,-0.08879305593669413,0.1636111111111111
2011-02-21,1.4333333333333333,-0.0555006451656421,0.1302777777777778
2011-02-22,1.4333333333333333,-0.0555006451656421,0.13027777777777777
2011-02-23,1.4,-0.08630390636622905,0.13027777777777777
2011-02-24,1.3666666666666667,-0.05310704780121644,0.09694444444444444
2011-02-25,1.3666666666666667,-0.05310704780121644,0.09694444444444444
2011-02-26,1.3666666666666667,-0.05310704780121644,0.09694444444444444
2011-02-27,1.3666666666666667,-0.05310704780121644,0.09694444444444444
